,Datetime,Tweet Id,Text,Username
888,2021-07-17 20:22:16+00:00,1416493476833812488,@miguelmartin40 @danielyovera @OSIPTEL @ClaroPeru Descarga la app Truecaller y bloqueas.,DVCSTARSONIA
889,2021-07-17 20:21:13+00:00,1416493211288211456,@miguelmartin40 @danielyovera @OSIPTEL @ClaroPeru Sí es así el mismo número es Claro.,JennyCristinaCP
890,2021-07-17 20:17:29+00:00,1416492273039183873,@miguelmartin40 @danielyovera @OSIPTEL @ClaroPeru Es el mercado libre y delincuencial que muchos defienden.,RomanTarco
891,2021-07-17 20:16:23+00:00,1416491997213380609,@miguelmartin40 @danielyovera @OSIPTEL @ClaroPeru Yo paso lo mismo con Movistar. Me llaman para encuestas a pesar de tener un reclamo por averia desde hace casi 8 dias y tiene el cuajo de pedir por encuesta que le califiquen la atencion. Payasos.,KatalinaRuiz10
892,2021-07-17 20:10:05+00:00,1416490411695149061,"@ClaroPeru Ustedes son peores incluso. Por qué creen que insistí con Movistar? Me cambié porque ustedes me daban peor servicio y pagaba un montón para no tener servicio porque no llegaba la señal o porque se me iba el internet, si bien Movistar es una porqueria incluso asi son mejores q uds",Sandro_V_C
893,2021-07-17 19:46:21+00:00,1416484438205140992,"Señores @OSIPTEL, en las últimas 2 horas he recibido 6 llamadas del 997356604. Contesté la primera vez y se identificaron como personal de @ClaroPeru con una oferta de portabilidad, la que me negué a escuchar. Desde ese momento insisten, llaman y cortan.",miguelmartin40
894,2021-07-17 19:25:53+00:00,1416479286698119168,"se me fue el internet otra vez -&amp;(#'(=$)#=&amp;?# @ClaroPeru esto es tu culpa, me caes mal",bbbblae
895,2021-07-17 19:21:40+00:00,1416478224243118087,Hola @ClaroPeru que requiero para cambiar dos líneas con ustedes? https://t.co/CuaD6RL5Sx,LuisMedinaSir
896,2021-07-17 19:13:50+00:00,1416476253507444737,"Hola @ClaroPeru , un mensaje para ti por si no lees lo que publiqué en Facebook, para que por favor, me dejes en paz https://t.co/1dbQzCp1Ao",juliagamarrah
897,2021-07-17 19:06:50+00:00,1416474492419854337,"@Vocal_U_Sagrada @MovistarPeru No solo es @MovistarPeru, también @ClaroPeru está fallando todo el día en la zona de La Costanera.",RicardodelaU9
898,2021-07-17 18:56:59+00:00,1416472014823559172,@ClaroPeru Buena respuesta. Pero no deseo contratar otro servicio por el momento. Gracias,RenatoBalarezo
899,2021-07-17 18:54:20+00:00,1416471347383971841,@ClaroPeru @tuesta Hajaja,DANI95440275
900,2021-07-17 18:39:56+00:00,1416467721957507073,@hectormmc @arnoldsuarezg @ClaroPeru Quedamos atentos a tu comunicación por DM. ✉️,MovistarPeru
901,2021-07-17 18:38:17+00:00,1416467308017561601,"@MovistarPeru @arnoldsuarezg No pudieron ayudarme (2 años con el problema) y me han hecho perder dinero, yo tenía duo Movistar y me separaron los servicios, ahora pago por teléfono e internet con recibos diferentes y más caro. En un mes voy a migrar a @ClaroPeru.",hectormmc
902,2021-07-17 18:09:55+00:00,1416460170834714625,@OSIPTEL @ClaroPeru Gracias ya les escribí porque hoy también me están diciendo no figura mi.pedidp para entrega y es más el precio en promoción ya subio,marmaleidi
903,2021-07-17 17:58:28+00:00,1416457287552614404,@ClaroPeru @tuesta Jaja no pierde tiempo claro jajajaja,Emilio2Rivera
904,2021-07-17 17:49:28+00:00,1416455023723257859,"Todo bien con la señal de @ClaroPeru ?
Entro y salgo de la red 4G",diegosoycreo
905,2021-07-17 17:45:57+00:00,1416454135755444228,"@ClaroPeru @tuesta Jajajaja, cualquiera le escribe al personal no?.....",kurtnolte
906,2021-07-17 17:43:56+00:00,1416453631520481282,@ClaroPeru Ya les escribí por interno,JuanRivadeney16
907,2021-07-17 17:27:49+00:00,1416449575481659395,@ClaroPeru Soy post pago con dos líneas activa y sinceramente su señal es pésima.,JuanRivadeney16
908,2021-07-17 16:45:11+00:00,1416438845550338049,Se cayó la web de @ClaroPeru ?,YoshikiVaras
909,2021-07-17 16:04:12+00:00,1416428532524322818,@ClaroPeru Que RESPONSALES SI DESDE AYER SE A CAIDO LA SEÑAL CORTAN LAS LLAMADAS AL 123 CUANDO DICEN QUE NO HAY SEÑAL. Y HACE POCO INCREMENTE MI PLAN EN LUGAR DE DAR MEJOR SERVICIO ESTA PEOR. ESO ES ESTAFA,paniesca1
910,2021-07-17 16:02:19+00:00,1416428058194677760,@ClaroPeru Buen día sres. QUE PASA CON LA SEÑAL CLARO QUW DESDE EL DIA DE AYER NO FUNCIONA. UNO LLAMA A AVEE8GUAR XQ LA FALLA AL 123 Y L3 CUELGAN PERO CUANDO UNO LLAMA PARA CAMBIAR A UN PLAN MAS CARO AHI SI LO ATIENDEN NO SE CUELGA. NO SOY SOLO YO SON VARIOS LOS Q ESTAMOS SIENDO PERJUDICA2,paniesca1
911,2021-07-17 14:41:00+00:00,1416407591954038784,@ClaroPeru Vayanse a la mrd no sirven para nada hdp,nachossj16
912,2021-07-17 14:29:06+00:00,1416404597682343942,@arnoldsuarezg @MovistarPeru @ClaroPeru gracias por su servicio de internet muy rápido 😁,hectormmc
913,2021-07-17 14:19:56+00:00,1416402292316807174,"@MarioBallon @ClaroPeru @clarochile_cl @ClaroArgentina @ClaroEcua @CLAROnuncamas @OSIPTEL @IndecopiOficial CLARO NO SABE HACER SU TRABAJO . ADEMÁS, NO SABEN NI TRATAR A LOS CLIENTES. PURO PASEO Y NADA DE SOLUCIONES.",aaronormeno
914,2021-07-17 14:16:29+00:00,1416401422816514049,"@ClaroPeru ¡YO NO QUIERO UN REGALO, QUIERO QUE ME PAGUES LA PLATA QUE ME DEBES!",aaronormeno
915,2021-07-17 14:15:08+00:00,1416401084768210945,"@ClaroPeru CON LO QUE ME HE QUEDADO IMPRESIONADO ES CON LO MENTIROSOS QUE SON TUS TRABAJADORES,  @ClaroPeru , AL MOMENTONDE DAR  ATENCIÓN AL CLIENTE. SON DE LO PEOR.",aaronormeno
916,2021-07-17 14:11:12+00:00,1416400095638171650,@ClaroPeru CÓMO @ClaroPeru VA A HACER UN PERÚ SOSTENIBLE SI ES UN DESASTRE CON SUS CLIENTES. NO SABEN NI INSTALAR INTERNET.,aaronormeno
917,2021-07-17 14:08:47+00:00,1416399486830645250,"@ClaroPeru @ClaroPeru DEVUÉLVEME MI PLATA. LA PEOR EMPRESA, EL PEOR SERVICIO, LA PEOR ATENCIÓN AL CLIENTE.",aaronormeno
918,2021-07-17 13:47:24+00:00,1416394105274445829,"Así como el @MTC_GobPeru pronunciarse de manera categórica por lo visto en #willax anoche, sería tmb útil saber si @MovistarPeru @ClaroPeru @DIRECTVPeru y otros servicios de cable van a tolerar mantener en su parrilla un canal q promueve la desinformación y la violencia.",jtarrillov
919,2021-07-17 10:21:37+00:00,1416342317028548609,@arnoldsuarezg @MovistarPeru Teníamos ese mismo problema en casa y realmente desde que tenemos @ClaroPeru nos va recontra bien:0,LaFatimaRosita
920,2021-07-17 07:35:18+00:00,1416300462807166976,"@PeruanoComunica No va a ser así ya olvidense de eso, Cerrón ha sido claro "" Perú Libre es quien ha ganado la elección"" y son ellos los que van a elegir quienes nos destruirán como país económicamente hablando. Ya fuimos, dejen de alucinar que PC hará las cosas bien. Nos vamos a joder. Cerrado !",Anticaviares21
921,2021-07-17 07:30:19+00:00,1416299207087038468,"@ClaroPeru porque le cuesta tanto a un @XiaomiPeru  redmi 9 entrar a Google Chrome? que hace 2meses me vendieron??
ya se ya se al inbox",frankri14641759
922,2021-07-17 06:32:00+00:00,1416284531326431238,"@chrisbustc @ClaroPeru podrían hacer algo? No creo que ustedes aprueben ese tipo de contenido, no veo el programa pero está en las opciones que ustedes ofrecen, creo que es hora de ponerse los pantalones",Elly90210
923,2021-07-17 06:07:06+00:00,1416278265946279937,@ClaroPeru @redbullracing @SChecoPerez Se fue el servicio de internet y telefonía hace DOS horas y nada?? Qué pasa claro?,richard547
924,2021-07-17 05:58:23+00:00,1416276074493878272,"@ClaroColombia @ClaroPeru Ahora queda por ver si el ambiente competitivo en #COL se traduce en cifras La verdad es que no es frecuente ver ""smell bullshit"" como estrategia de marketing https://t.co/U9C7qa1ff0",jguerrero_gar
925,2021-07-17 05:45:40+00:00,1416272873610698755,Hasta 20 señales en directo en el portal web de @ClaroPeru. https://t.co/d0USSH611p https://t.co/VweTNoaeBh,DheysRioz
926,2021-07-17 04:18:27+00:00,1416250924847271937,@ClaroPeru El servicio de atención al cliente y las promociones de renovación ya no son lo que era antes... Algunos cambian para mal.,ShekoPC
927,2021-07-17 03:12:07+00:00,1416234232062652420,"#Huaral Reportan fallas en el servicio de internet en Movistar. Al igual que en Huacho, Miles de usuarios en las plataformas de redes critican el pésimo servicio de @MovistarPeru  @ClaroPeru  en algunos distritos del norte chico. https://t.co/yLIkp31Q6k",RedNoticiasNort
928,2021-07-17 02:41:24+00:00,1416226501046022145,"@gerardohm1301 @ClaroPeru Jajaja esto parece un chiste, esta gente te ignoran por completo y después pregunta que porque los insultan. Denúncialos con OSIPTEL y al toque te llamaran, sino, dales de baja y mígrate.",Cesar_Huamani17
929,2021-07-17 02:23:33+00:00,1416222009780998145,@elangellos @ClaroPeru Con copia a @IndecopiOficial,WHilares
930,2021-07-17 02:06:43+00:00,1416217769943650307,"@ClaroPeru 
1 día de espera para la atención 
1 minuto para terminar la atención 
#CLARO https://t.co/zMUWbNtQFE",gerardohm1301
931,2021-07-17 01:29:02+00:00,1416208287259893761,"@Xandra_1504 @ClaroPeru Los de Claro al ver tu mensaje, te ignoran y siguen buscando clientes nuevos a los que estafar. Esta gente ni se preocupa en mantener a sus clientes contentos o tan siquiera brindar un servicio de calidad o estable.",MontoyaKiara1
932,2021-07-17 01:20:49+00:00,1416206220814393349,"@medicenvedoble @ClaroPeru @elheladoscuro La verdad que no tengo quejas con Win, sin embargo después de salir de Claro y Movistar, te puedo decir con base que el internet de ambos es una cagada.",AlessaRodrigu2
933,2021-07-17 01:15:10+00:00,1416204796978212865,"APEP y Fuerte y Claro Perú, en colaboración con La Voz Estudiantil Peruana y Sisterhood of Internationalists, estaremos conversando sobre el trabajo que venimos desarrollando las organizaciones de la sociedad civil para contribuir al fortalecimiento de la democracia peruana. https://t.co/TcXBkDyMvP",apepolitologas
934,2021-07-17 01:14:26+00:00,1416204613699743748,"@ClaroPeru @elheladoscuro Ay! a mi el de claro me falla unas 4 veces a la semana, groso error pasar de win a claro, pero los de win no hacían el traslado, y no quedó de otra. F.",medicenvedoble
935,2021-07-17 01:13:43+00:00,1416204434242248715,"@ClaroPeru @CesarRrMy Compramos el paquete mas caro haciendo un esfuerzo familiar y de todas formas el Internet va malisimo pero que cualquiera, primero arreglen su servicio y luego promocionense.",lucy_owo_pvta
936,2021-07-17 01:07:22+00:00,1416202837017735171,"@ClaroPeru si estoy distraído o escribiendo algo le doy aceptar sin querer y 65 soles por 10miseras Gigas, uds son tan o más infelices  que @MovistarPeru 
@OSIPTEL @IndecopiOficial https://t.co/eVsLGLOguS",enzo_src
937,2021-07-17 01:00:36+00:00,1416201131764682753,"Señores @ClaroPeru. Hace rato que llaman a casa de manera hostigante, una grabación indicando que pagué la mensualidad del fijo. Cosa que ya hice el día de ayer. Dejen de hacer eso que está pésimo, lo único que lograrán con eso es perder clientes.",CochoAcr
938,2021-07-17 00:19:33+00:00,1416190800967438336,"@ClaroPeru Es en serio? 
Dicen al DM? https://t.co/Gox0pCUqKV",YauquinitoVV
939,2021-07-17 00:05:47+00:00,1416187337504133121,@ClaroPeru a qué hora se comunicarán con la otra línea que tuvo el inconveniente. Me llamaron pero no pudieron solucionar. Me ofrecen un equipo casi desfasado con 4 años en el mercado en 2500 soles que antes costaba 949 soles.,chio_zapata
940,2021-07-16 23:47:28+00:00,1416182728765149187,"Señores de @ClaroPeru ya me cance de llamar y reportar que por donde vivo hay muy mala cobertura, ya más de 1 año y no han echo nada.
Quiero escuchar mi huaynito pero se lentea y cuelga😠
Y la red 5G?🤔
Vivo a 20 minutos de Sagasti,  AA.HH Alta Paloma - Campoy - SJL - Lima. https://t.co/wb5n2dTpNf",YauquinitoVV
941,2021-07-16 23:30:58+00:00,1416178574747394051,@ClaroPeru disculpen es una falta de respeto que todo los dias su call center de ventas llame a incomodar ya he manifestado en más de una ocasion que no quiero contratar nada con ustedes,joselui77079289
942,2021-07-16 23:21:12+00:00,1416176116868526084,"@ClaroPeru Ah ya , la feria del hogar, también la deben recordar de menos edad",BetTurbo
943,2021-07-16 23:17:19+00:00,1416175141415960577,@OrlandoG127 Con el Jefe de Claro Perú? 🧐,miyagpg
944,2021-07-16 23:17:13+00:00,1416175114719272960,Gracias @ClaroPeru por hacer actualizaciones en una hora que necesitamos el internet (plus el cable tambien) y que adicional a ello mañana lo necesito para clases,Xandra_1504
945,2021-07-16 22:59:04+00:00,1416170546895654918,@ClaroPeru  esra en evalucion .. haber si este mes le mandamos mi recibo de la liena a @MovistarPeru para que pague los megas que me gaste,GPier1983
946,2021-07-16 22:57:15+00:00,1416170090219855873,"@ClaroPeru que cagada eres !!!!! Por mi mare , tocará migrar a otra empresa 😵‍💫",harolchap
947,2021-07-16 22:53:34+00:00,1416169164444774400,"@ClaroPeru No sirve para nada, no contestan. En el centro de atención plaza de armas Cajamarca solo una persona lo puede hacer y está vendiendo un equipo. Si me roban el dinero de mis cuentas que figuran en el celular, haré responsable a Claro ante el ministerio público",jaferlui
948,2021-07-16 22:44:32+00:00,1416166892008521734,@ClaroPeru urgente necesito bloquear un celular claro robado,jaferlui
949,2021-07-16 22:38:21+00:00,1416165335221342214,"@ClaroPeru hola 
Hace 2 meses migré mi línea a su empresa, el día de ayer me bloquearon la línea por una supuesta deuda con mi anterior operador, pagué esa supuesta deuda y hasta estas horas mi línea sigue bloqueda. Me podrían ayudar con eso por favor?.",PieroNominal
950,2021-07-16 22:02:49+00:00,1416156390960283651,"@ClaroPeru Ahí si,cuando se les pone en evidencia ante tutilimundi, atienden. Sino al robot,a los mensajitos sin lugar a respuestas. Internet de post pago del celular no me sirve,se entrecorta,sabe como accedo a escribirles, compartiendo internet Bitel d mi hermano.",NunaAwqa
951,2021-07-16 21:57:33+00:00,1416155065505648640,"@NunaAwqa @ClaroPeru Hola. Si presentas algún inconveniente con tu servicio, tienes alguna consulta o solicitud, te pedimos que puedas enviarnos un mensaje vía DM adjuntando tus datos. Te esperamos. 📥",MovistarPeru
952,2021-07-16 21:55:21+00:00,1416154514047086595,"@ClaroPeru otro q esta haciendo mérito p irse del Perú igual q su par @MovistarPeru no ofrece real velocidad d internet  lo q pagamos,sin embargo te pone hasta en la sopa cambio d plan x más plata y cuando quieres reclamar,robot,mensaje pone ""el remitente no admite respuestas""",NunaAwqa
953,2021-07-16 21:47:19+00:00,1416152491251675141,Cuánto tiempo demoran los reportes de suma prioridad de @ClaroPeru ? Estoy esperando que me llamen desde el 29 de abril y hoy que mi hermano tiene un problema también dicen que lo llamarán. Será antes de navidad @ClaroPeru ?,chio_zapata
954,2021-07-16 21:28:05+00:00,1416147649900724230,@ClaroPeru @CesarRrMy @ClaroPeru mi única experiencia con su plan Claro Hogar es falta de internet cada 30 minutos. Pésimo,CordovaEmilie
955,2021-07-16 21:26:40+00:00,1416147294823534600,Lo único que @ClaroPeru sabe decir es que se van a comunicar. Hasta qué hora voy a esperar que nos solucionen m. NO tengo equipo desde abril porque NO llegó el delivery confirmado. Mi hermano NO tiene equipo porque dicen que recoja y cuando llega le quieren dar a mayor precio.,chio_zapata
956,2021-07-16 21:16:26+00:00,1416144719801946113,"@ARMYPeru_backup @ClaromusicaPE @ClaroPeru Nos representa, claro que si 😉",Angelik71307786
957,2021-07-16 20:56:58+00:00,1416139822012448774,Encima @ClaroPeru dice que le preocupa y que te va a llamar. Estoy esperando que me ayuden con mi caso desde abril y mi hermano no puede aún recoger su equipo porque después de ir a una tienda que NO existe ahora va a otra donde no le quieren respetar el precio dado.,chio_zapata
958,2021-07-16 20:54:40+00:00,1416139240929366016,A tener cuidado @ClaroPeru da un precio por teléfono y confirma donde recoger el equipo pero cuando vas el precio es otro y no quieren respetar el que dieron. En el caso de mi familiar lo hicieron ir primero a una tienda que No existe y luego a otra donde no respetaron el precio.,chio_zapata
959,2021-07-16 20:39:39+00:00,1416135464063492099,Revisen las promociones que hace @interbank para comprar equipos en @ClaroPeru. La promoción es comprando en la misma tienda de @ClaroPeru pero luego de confirmarte el precio e ir donde indican resulta que el precio es otro por mas que ya te lo habían confirmado por teléfono.,chio_zapata
960,2021-07-16 20:36:54+00:00,1416134771047079941,@ClaroPeru Les escribí al DM,jmvm21
961,2021-07-16 20:32:06+00:00,1416133564287131650,"@ClaroPeru Que mal servicio, realice una portabilidad y según el equipo y el chip deberían de llegar hoy de 09:00 am a 11:00 am como me informan en correo y está es hora que ni respuesta dan 😠👎",jmvm21
962,2021-07-16 20:27:18+00:00,1416132353509011462,"@ClaroPeru @rdelcarpio Hola! Y que debo hacer para contratar sus servicios? Mi edificio es nuevo y solo hubo opción de contratar el pésimo servicio de movistar, que puedo hacer para que @ClaroPeru pueda brindar sus servicios en el edificio?",pierina16cb
