,Datetime,Tweet Id,Text,Username
363,2021-07-26 23:39:03+00:00,1419804489905807364,se me fue la seña de movistar @MovistarPeru,perrocalato_
364,2021-07-26 23:16:31+00:00,1419798819647131651,"No me puedo registrar en Movistar Play. @MovistarPeru por favor, soporte.",PieroEdgard
365,2021-07-26 23:14:58+00:00,1419798426594721793,@MovistarPeru el servicio Movistar Play funciona?,PieroEdgard
366,2021-07-26 22:54:25+00:00,1419793257865830400,Sres @MovistarPeru : Pueden dejar de llamar a mi número por favor? Ya indique que el titular de la línea ha fallecido. Están llamando cada 15 minutos desde hace 4 días. PAREN. @OSIPTEL,maessalas
367,2021-07-26 22:51:08+00:00,1419792432049307650,Perdí TODA la tarde peleándome con el servicio de atención al cliente de @MovistarPeru…. Realmente pésimo!,patt_ito
368,2021-07-26 22:50:43+00:00,1419792326478684161,"En el 2009 lanzamos este mensaje para conectarnos entre peruanos. En este Bicentenario, ese deseo sigue más vigente que nunca #UnLunesCualquiera 

#Bicentenario #Perú #BicentenarioPerú #Feliz28 #FelicesFiestasPatrias 
https://t.co/6OKrZp1b58",FundacionTefPe
369,2021-07-26 22:32:55+00:00,1419787845603102727,"@MovistarPeru  1 hora de espera en atención al cliente y me piden un momento mas ? Vale mejor pídeme 3 horas no te preocupes yo me quedo en el teléfono...
Lo peor es que te ponen mensajes automáticos después de haber hablado con un asesor  como diciendo ya callate. https://t.co/5riSriayHB",Andrando_
370,2021-07-26 22:27:37+00:00,1419786510107353088,"@Jersson @MovistarPeru Buenas tardes, Jersson, por favor bríndanos los detalles de tu caso a través de un mensaje directo (DM) para poder ayudarte a encontrar una solución. Estamos siempre a tu disposición.",OSIPTEL
371,2021-07-26 22:16:37+00:00,1419783743473164288,"@OSIPTEL @MovistarPeru @ClaroPeru que! Hasta ahí llegan como ente regulador?tengo servicios de telecomunicaciones que son una burda estafa,recuperaré el dinero pagado por un pésimo e inexistente servicio que me dan las empresas operadoras? https://t.co/S7TfZQdR98",FernandoLagunas
372,2021-07-26 21:54:16+00:00,1419778119293095938,@ErickAle162_9 @MovistarPeru Yo ni contesto,Adrimabe95
373,2021-07-26 21:15:58+00:00,1419768479952015363,@gfrias no llegué a escuchar nada de nada...aparentemente fue error del cable de @MovistarPeru ...igual te leo por este medio,innovandoando20
374,2021-07-26 21:05:41+00:00,1419765891298996226,"@ErickAle162_9 @MovistarPeru Cuando te llamen, di que vas a denunciar al indecopi por acoso y que deseas que te saquen de la lista. A mi me funcionó",RamonBirra
375,2021-07-26 21:00:08+00:00,1419764497414303748,@MovistarPeru @g_mirian @OSIPTEL @JaimeChincha @suselparedes @GloriaMonteneg @LaSalitadelSin @RichardArcePeru @IndecopiOficial @MINCETUR @rmapalacios @laencerronaperu @ocram @IndiraHuilca @CarlosBasombrio Les escribo por interno y no les llegan los  mensajes y encima te dan un número que es los que nunca contestan sobre nuestro caso,MOLLYGV
376,2021-07-26 20:46:48+00:00,1419761142478614540,"@elchasqui18 @m_gonac @MovistarPeru @IndecopiOficial Si chasqui , con decir que mi trío lo suben a cada rato sin preguntar y cuando llamo dicen que es por mejoras , escribo y llamo a opsitel y otras empresas y solo me dicen que puedo cambiar de empresa ... Pa eso ...lo bueno q ya entro castillo ojalá haga algo

SALUD CHASQVI !!!",cristhianTaleon
377,2021-07-26 20:39:20+00:00,1419759260133728266,"@MovistarPeru Su servicio de internet se encuentra en pésimas condiciones en la cuidad de Huacho desde hace ya más de 3 horas con velocidades no superiores a 300kbps. Por favor, brinden explicaciones y el tiempo que tardará en solucionarse. Varios estudiantes no entramos a clases",LostedTraveler
378,2021-07-26 20:38:48+00:00,1419759129216921606,"@cristhianTaleon @m_gonac @MovistarPeru @IndecopiOficial No habría problema con cambiar , lamentablemente  ellos no dan el servicio contratado, pero si quieren respetar el contrato para cobrarlo .....cosa de locos .",elchasqui18
379,2021-07-26 20:35:34+00:00,1419758311973474304,"@MovistarPeru @OSIPTEL Este es su soporte sinvergüenzas, y estamos cansado de sus paseos, que estamos solucionando, solucionando para cobrar nomás, 36 horas y no pueden solucionar el problema, que tales técnicos tienen. https://t.co/neZIMV5mHh",jerdonmen
380,2021-07-26 20:32:51+00:00,1419757629522513922,"@jerdonmen @MovistarPeru Buenas tardes, Jerson, por favor bríndanos los detalles de tu caso a través de un mensaje directo (DM) para poder ayudarte a encontrar una solución. Estamos siempre a tu disposición.",OSIPTEL
381,2021-07-26 20:32:01+00:00,1419757418775515139,"@MovistarPeru Señores de @OSIPTEL, ya es el colmo con sus respuestas, el problema es por  Barrios Altos en la zona de Santo Cristo, no tenemos internet ni señal de TV, ya se perdió clases de los niños, es el colmo.",jerdonmen
382,2021-07-26 20:27:30+00:00,1419756284337864705,"Señores de @MovistarPeru estamos, sin internet y cable desde el día sábado por la noche, ya pasaron más de 36 horas sin servicio, cuando van a restablecer el servicio?",jerdonmen
383,2021-07-26 20:25:06+00:00,1419755680295174144,@MovistarPeru otra vez se cayó tu internet 🤡🥑 en Huacho solo existe entel claro y tu y los otros son la misma vaina 😑,clamms91
384,2021-07-26 19:59:36+00:00,1419749260623495177,"@MovistarPeru Señores estoy tratando de llamar pero nadie contesta no tengo señal, vivo en Comas.",monicamauricio5
385,2021-07-26 19:55:34+00:00,1419748249188159499,@MovistarPeru NO LES INTERESAN SUS CLIENTES!!! Como me van a decir que en 6 horas atenderán mi pedido?????? Como?????,joseluisluque23
386,2021-07-26 19:54:20+00:00,1419747935051464709,@MovistarPeru en serio? Toda la mañana con esta “velocidad” https://t.co/l8ExuxifrN,socram_cs
387,2021-07-26 19:52:46+00:00,1419747543421014021,@MovistarPeru Lo estoy haciendo y nadie me responde!!!!,joseluisluque23
388,2021-07-26 19:51:43+00:00,1419747278051500035,@MovistarPeru YA LO HICE PERO NO ME DAN SOLUCIÓNNNNN,joseluisluque23
389,2021-07-26 19:51:03+00:00,1419747109880930311,@MovistarPeru NO TENGO INTERNET Y TENGO QUE TRABAJAR!!!!,joseluisluque23
390,2021-07-26 19:50:50+00:00,1419747056609021954,"@MovistarPeru Las llamadas se corta la señal no hay llamadas continuas, el internet de igual forma",WAUSEJO
391,2021-07-26 19:49:59+00:00,1419746840820473859,"@MovistarPeru una REVERENDA PORQUERIA!!!!! NO SOLUCIONAN NADAAAAA , NO TENGO SERVICIO Y SON INDIFERENTES!!!!",joseluisluque23
392,2021-07-26 19:41:32+00:00,1419744714576781316,@MovistarPeru Se que será en vano pero aquí está el codigo 15789893  segundo día sin internet y cable🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️,SCesar_Daniel
393,2021-07-26 19:40:53+00:00,1419744553444196364,"@MovistarPeru @OSIPTEL Si mucho compromiso en mensaje, pero en el mundo real muy nulo su servicio",12lupilla
394,2021-07-26 19:39:36+00:00,1419744228788297729,"@MovistarPeru Movistar es una verguenza,  una burla para todos,  @OSIPTEL por favor no abandonen al usuario!!!",sebastiano911
395,2021-07-26 19:37:12+00:00,1419743626226196480,@MovistarPeru @OSIPTEL Lean sus mensajes 🤦‍♀️,12lupilla
396,2021-07-26 19:37:08+00:00,1419743610614992900,@danielyovera @susylee2020 Con esto ya cancelo mi suscripción a @MovistarPeru que no tiene nada bueno en su programación,EdwCF
397,2021-07-26 19:37:03+00:00,1419743586850070528,"@m_gonac @elchasqui18 @MovistarPeru @IndecopiOficial Esos se tiran la pelota 

Al final su salida es decir : puedes escoger otro operador.",cristhianTaleon
398,2021-07-26 19:36:47+00:00,1419743520131330049,"@OSIPTEL @MovistarPeru Buenas gracias, si el router no funciona adecuadamente ya solicite cambio pero no han procedido, dijeron para hoy y todavía no pasa nada 🤷‍♀️",12lupilla
399,2021-07-26 19:33:19+00:00,1419742647896395779,"@MovistarPeru Buenas tardes, el día de ayer se realizó un corte de luz realizado por la empresa eléctrica Seal y por ello se quemó el módem...
Ayer en la mañana realice el reporte pero ya pasaron 24 horas y no vienen a repararlo/cambiarlo ni comunicación de cuando vendrán.
Les escribí por DM.",RenaHouse9
400,2021-07-26 19:31:35+00:00,1419742210866700293,@Fregadini @MovistarPeru Lo voy a usar 😹,ErickAle162_9
401,2021-07-26 19:30:24+00:00,1419741912781762562,"@JorgeLuisDC @MovistarPeru Buenas tardes, Jorge Luis, por favor bríndanos los detalles de tu caso a través de un mensaje directo (DM) para poder ayudarte a encontrar una solución. Estamos siempre a tu disposición.",OSIPTEL
402,2021-07-26 19:30:02+00:00,1419741821618597892,"@12lupilla @MovistarPeru Buenas tardes, estimada usuaria, por favor bríndanos los detalles de tu caso a través de un mensaje directo (DM) para poder ayudarte a encontrar una solución. Estamos siempre a tu disposición.",OSIPTEL
403,2021-07-26 19:19:16+00:00,1419739113843007495,"@MovistarPeru Desactivaron la app Movistar PRIX y supuestamente la app #MiMovistar iba reemplazarla con los descuentos y promociones en comidas y otros servicios pero hasta ahora no hay nada!
#MovistarBuenServicio https://t.co/7qBHUsKHut",nombresanto
404,2021-07-26 19:16:14+00:00,1419738347052875782,@MovistarPeru Pedí cambio de router y para cuando será? @OSIPTEL tendrá q pedirlo x mi? Dijeron para hoy... esta corriendo el día y nada 🤬,12lupilla
405,2021-07-26 19:12:40+00:00,1419737450012975110,@MovistarPeru ¿No importa cuando lo leas? 🤔,Nyana_
406,2021-07-26 19:05:50+00:00,1419735733556891650,@MovistarPeru el servicio de Internet en #Huacho está caído desde temprano y no tienen un comunicado debo quejarme con @OSIPTEL para que escuchen a los clientes puntuales.,JorgeLuisDC
407,2021-07-26 19:05:38+00:00,1419735682805813257,"@MovistarPeru @elchasqui18 @IndecopiOficial Los acabo de enviar, su apoyo",RenatoC_17
408,2021-07-26 18:59:09+00:00,1419734051334799362,@MovistarPeru @IndecopiOficial @OSIPTEL lamentable la respuesta de movistar el usuario debe pagar por un equipo que no funciona y solo saben decirte que es parte de un contrato,fcancinol
409,2021-07-26 18:56:03+00:00,1419733267746525184,"@MovistarPeru @elchasqui18 @IndecopiOficial Imagínense que tengo altas en proceso como un mes y no vienen a instalar, llamo al 104 y me dice el robot que mi servicio ah sido cortado por deuda, ya no sé a quien llamar.. https://t.co/Jrr54vw9cN",RenatoC_17
410,2021-07-26 18:41:38+00:00,1419729643293265927,"@hectorivanTO @ClaroPeru @MovistarPeru Vienes, vienes y te vas? 🎶🎶",clonazepam5mg
411,2021-07-26 18:24:03+00:00,1419725216704569350,¿De verdad que Movistar puede sorprenderme más? Sí claro que sí. Ahora nos ha llegado un cobro de deuda ACTUAL de un número que nadie nunca ha tenido en mi familia y tiene como titular a mi papá que FALLECIÓ HACE 6 AÑOS. ¿Ya no saben qué excusa usar para robar? @MovistarPeru,JessicaLarrea
412,2021-07-26 18:12:55+00:00,1419722415152799744,@MovistarPeru ojalá que esta falla es tu servicio de Internet y fijo sea DESCONTADO de la facturación del mes. Pésima atención,Pollogordo492
413,2021-07-26 18:11:41+00:00,1419722102605819904,"@MovistarPeru la ctm, ojalá que esta falla en tu servicio sea DESCONTADO de la facturación del mes.",Pollogordo492
414,2021-07-26 18:10:39+00:00,1419721843741798401,"@MovistarPeru la ctm, la señal es un asco. Espero que esta falla en el servicio que brindas la descuenten de la facturación.",Pollogordo492
415,2021-07-26 18:00:46+00:00,1419719355705839618,@Hans_el_Erizo @martinnr @EntelPeru @MovistarPeru Jajajaja las ñañitas será 🤤🤤🤤,LuisGOlaechea
416,2021-07-26 18:00:23+00:00,1419719260113457155,@Hans_el_Erizo @martinnr @LuisGOlaechea @EntelPeru @MovistarPeru Me lo imaginaba!,aplacatuira
417,2021-07-26 17:57:17+00:00,1419718480362889217,"@MovistarPeru La verdad no me está ayudando, me dice lo mismo que me dijeron el viernes, que están dentro del plazo de 48 horas, y me ha mandado unas imágenes para que ingrese al app, cuando eso no me sirve. @IndecopiOficial 2do registro de averia en 3 días y no hay solución",TonyBenavidesH
418,2021-07-26 17:55:48+00:00,1419718107497701379,"Hola @gentedechiclayo, saben si el internet hogar de @MovistarPeru está caído o, para variar, solo es en mi casa?",cesaraquino
419,2021-07-26 17:55:11+00:00,1419717951192698889,@ErickAle162_9 @brontrodhez @MovistarPeru Jejejejejejejejejej,Francis85979516
420,2021-07-26 17:54:31+00:00,1419717785333256193,"@LuisGOlaechea @martinnr @EntelPeru @MovistarPeru Tamare, mejor dime qué no deseas mi humilde compañía",Hans_el_Erizo
421,2021-07-26 17:54:22+00:00,1419717748326813699,@ErickAle162_9 @MovistarPeru Dejaron de llamarme cuando les dije q los denunciaría por acoso…  🤷🏻‍♀️,Fregadini
422,2021-07-26 17:52:49+00:00,1419717355790344196,"@m_gonac @MovistarPeru @IndecopiOficial Esperemos que @PedroCastilloTe el prosor haga algo …ya me rio para no llorar …planes mil y cuando reclamas , discurso de “hay problemática en la zona “ 24 hrs para poder solucionar , asi tengo dos Meses …y la novela continua.",elchasqui18
423,2021-07-26 17:52:29+00:00,1419717271455506433,@Hans_el_Erizo @martinnr @EntelPeru @MovistarPeru El que trae camarón chino!,LuisGOlaechea
424,2021-07-26 17:52:00+00:00,1419717151334752260,@LuisGOlaechea @martinnr @EntelPeru @MovistarPeru Creo que más cerca queda el chifa de la esquina,Hans_el_Erizo
425,2021-07-26 17:51:29+00:00,1419717019369357314,@Hans_el_Erizo @martinnr @EntelPeru @MovistarPeru Ajá... Ahora te toca probar los anticuchos de zuri entonces,LuisGOlaechea
426,2021-07-26 17:49:03+00:00,1419716407131000839,"@martinnr @LuisGOlaechea @EntelPeru @MovistarPeru Jajajajaja nada oe, el otro día comí bien y bebí igual",Hans_el_Erizo
427,2021-07-26 17:47:28+00:00,1419716008357601284,@LuisGOlaechea @Hans_el_Erizo @EntelPeru @MovistarPeru Y eso!,martinnr
428,2021-07-26 17:39:32+00:00,1419714014507118598,"@MovistarPeru @IndecopiOficial @OSIPTEL Por favor que un asesor se comunique conmigo, llevo10 días esperando mi solicitud ,",alipasita12
429,2021-07-26 17:37:32+00:00,1419713508527284228,"@MovistarPeru @IndecopiOficial @OSIPTEL No me dan solución cuando doy mis datos , deseo que me llamen .",alipasita12
430,2021-07-26 17:31:56+00:00,1419712100390277126,"@MovistarPeru @MOLLYGV @OSIPTEL @JaimeChincha @suselparedes @GloriaMonteneg @LaSalitadelSin @RichardArcePeru @IndecopiOficial @MINCETUR @rmapalacios @laencerronaperu @ocram @IndiraHuilca @CarlosBasombrio @MOLLYGV envíale tu caso, talvez por la presión te atiendan...el mío demoró una semana 😠",g_mirian
431,2021-07-26 17:31:43+00:00,1419712047537967108,"@MovistarPeru @IndecopiOficial @OSIPTEL tengo un reclamo no contestan su línea telefónica,  no dan solución al problema ,mienten al usuario, pero para facturar y corte si lo hacen más rápido . Atienden mi solicitud.!!!",alipasita12
432,2021-07-26 17:29:05+00:00,1419711384745558016,LOS DEL BILLBOARD SEGURO SON @MovistarPeru,vante_andrea
433,2021-07-26 17:28:46+00:00,1419711302382071812,"@elchasqui18 @MovistarPeru @IndecopiOficial Gracias a Jesús Álvarez por la denuncia, veremos cuál es el actuar de @IndecopiOficial",m_gonac
434,2021-07-26 17:27:43+00:00,1419711040024190982,"@elchasqui18 @MovistarPeru @IndecopiOficial En el Distrito de Pomalca, dpto. De Lambayeque no hay recepción de señal Movistar, pero para joder con sus ventas de planes a cada momento no hay quien les gane. Pésimo servicio.",m_gonac
435,2021-07-26 17:25:48+00:00,1419710559214264323,@Hans_el_Erizo @aplacatuira @martinnr @EntelPeru @MovistarPeru Jajajajaja ctv,LuisGOlaechea
436,2021-07-26 17:25:31+00:00,1419710487642660873,"@aplacatuira @martinnr @LuisGOlaechea @EntelPeru @MovistarPeru Son bien chéveres, el es un payaso y ella la dueña del circo. 🤣🤣",Hans_el_Erizo
437,2021-07-26 17:24:50+00:00,1419710314053050371,@aplacatuira @martinnr @Hans_el_Erizo @EntelPeru @MovistarPeru Muchas gracias Fernando!!! 🤗,LuisGOlaechea
438,2021-07-26 17:23:36+00:00,1419710002042912769,@martinnr @Hans_el_Erizo @LuisGOlaechea @EntelPeru @MovistarPeru No los conozco personalmente pero también les envio buenas vibras y pronta recuperación,aplacatuira
439,2021-07-26 17:21:55+00:00,1419709579328425989,@Hans_el_Erizo @martinnr @EntelPeru @MovistarPeru Pero tú qué comes ahí? Arroz blanco y agua!,LuisGOlaechea
440,2021-07-26 17:20:37+00:00,1419709254865498112,@LuisGOlaechea @martinnr @EntelPeru @MovistarPeru Puede ser ñañitas,Hans_el_Erizo
